Date,gross_return,strategy_return,turnover,transaction_cost,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown
2021-05-27,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,122.11692810058594,123.12286224365235,,0.0,0.0,0.0,-0.012376614255813045,9711.79302458264,-0.12209883521755871
2021-05-28,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,121.46385955810547,122.96300811767578,,0.0,0.0,0.0,-0.0053478952724927975,9659.855372579046,-0.12679375870641452
2021-06-01,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,121.14216613769531,122.41324768066406,,0.0,0.0,0.0,-0.0026484702658099435,9634.271532852747,-0.1291064194724002
2021-06-02,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,121.9024658203125,122.05453643798828,,0.0,0.0,0.0,0.0062760945000190915,9694.737131431775,-0.12364060906154895
2021-06-03,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,120.42083740234375,121.4092514038086,,0.0,0.0,0.0,-0.012154212041557089,9576.905240649196,-0.13429206692362472
2021-06-04,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,122.71150970458984,121.52816772460938,,0.0,0.0,0.0,0.01902222531963149,9759.079290001584,-0.11782437555965353
2021-06-07,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,122.72126770019531,121.77964935302734,,0.0,0.0,0.0,7.951980730225294e-05,9759.855330106173,-0.11775422512399125
2021-06-08,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,123.54004669189453,122.25922546386718,,0.0,0.0,0.0,0.006671858978017253,9824.971708514491,-0.11186800573006694
2021-06-09,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,123.92021942138672,122.66277618408203,,0.0,0.0,0.0,0.0030773238287689075,9855.206328070084,-0.10913493598100799
2021-06-10,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,122.92596435546875,123.16380157470704,,0.0,0.0,0.0,-0.008023348171592892,9776.134576397091,-0.11628265656354086
2021-06-11,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,124.1346664428711,123.44843292236328,,0.0,0.0,0.0,0.009832764735585808,9872.26100771023,-0.10759327183277312
2021-06-14,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,127.18561553955078,124.34130249023437,,0.0,0.0,0.0,0.0245777362932198,10114.898835375567,-0.08565993460158416
2021-06-15,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,126.36682891845703,124.90665893554687,,0.0,0.0,0.0,-0.006437729751279431,10049.78185021189,-0.09154620884338616
2021-06-16,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,126.86394500732422,125.49540405273437,,0.0,0.0,0.0,0.003933912824448438,10089.316815915348,-0.08797243082393624
2021-06-17,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,128.46253967285156,126.60271911621093,,0.0,0.0,0.0,0.012600858860530195,10216.450873111871,-0.07648010014783624
2021-06-18,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,127.1661376953125,127.20901336669922,,0.0,0.0,0.0,-0.010091673267868861,10113.349788943193,-0.0857999612335193
2021-06-21,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,128.9596710205078,127.56382446289062,,0.0,0.0,0.0,0.014103859389773987,10255.987052326047,-0.07290621243263096
2021-06-22,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,130.59725952148438,128.4099105834961,,0.0,0.0,0.0,0.012698454392894298,10386.222236164125,-0.06113355425327094
2021-06-23,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,130.3243408203125,129.10198974609375,,0.0,0.0,0.0,-0.002089773569306619,10364.517383450046,-0.06309557253670128
2021-06-24,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,130.04168701171875,129.41781921386718,,0.0,0.0,0.0,-0.0021688489411465506,10342.038310897455,-0.06512757671216063
2021-06-25,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,129.7491912841797,129.93442993164064,,0.0,0.0,0.0,-0.0022492458707699114,10318.776523931323,-0.06723033464993755
2021-06-28,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,131.37709045410156,130.41791381835938,,0.0,0.0,0.0,0.012546507256113948,10448.241128463045,-0.055527333275339985
2021-06-29,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,132.887939453125,130.8760498046875,,0.0,0.0,0.0,0.011500094832373131,10568.396892271872,-0.04466580804142206
2021-06-30,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,133.50204467773438,131.51159057617187,,0.0,0.0,0.0,0.004621226178512572,10617.23584465535,-0.040250992664314866
2021-07-01,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,133.80416870117188,132.2640869140625,,0.0,0.0,0.0,0.002263066638168887,10641.26335688496,-0.03807901670479785
2021-07-02,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,136.42626953125,133.59950256347656,,0.0,0.0,0.0,0.01959655558964024,10849.795465802159,-0.01922867868281186
2021-07-06,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,138.43429565429688,135.0109436035156,,0.0,0.0,0.0,0.014718764428187425,11009.491049357317,-0.004792936646422108
2021-07-07,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,140.9198760986328,136.6173309326172,,0.0,0.0,0.0,0.01795494702080913,11207.165877874599,0.0
2021-07-08,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,139.62347412109375,137.84161682128905,,0.0,0.0,0.0,-0.009199567963228183,11104.064793705918,-0.009199567963228295
2021-07-09,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,141.4462432861328,139.37003173828126,,0.0,0.0,0.0,0.013054890493973792,11249.027143625739,0.0
2021-07-12,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,140.85165405273438,140.25510864257814,,0.0,0.0,0.0,-0.004203641041180872,11201.740271451436,-0.004203641041180983
2021-07-13,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,141.96287536621094,140.96082458496093,,0.0,0.0,0.0,0.007889302549904942,11290.11418953837,0.0
2021-07-14,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.3842315673828,141.85369567871095,,0.0,0.0,0.0,0.024100358578579506,11562.209989899353,0.0
2021-07-15,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,144.7311553955078,142.87523193359374,,0.0,0.0,0.0,-0.0044920701841885124,11510.271731140398,-0.0044920701841886235
2021-07-16,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.69390869140625,143.12476501464843,,0.0,0.0,0.0,-0.014076075731824012,11348.252274558992,-0.018504915195907357
2021-07-19,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,138.85340881347656,142.72511596679686,,0.0,0.0,0.0,-0.026914252424294127,11042.822548266942,-0.04492112166152862
2021-07-20,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.45999145507812,142.8245391845703,,0.0,0.0,0.0,0.025974030255507374,11329.649155241825,-0.020113873979169306
2021-07-21,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,141.7289581298828,142.0934844970703,,0.0,0.0,0.0,-0.005131499150944574,11271.511070221202,-0.02514215880286752
2021-07-22,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.0935516357422,141.76596374511718,,0.0,0.0,0.0,0.009628191188767676,11380.035333791606,-0.01575604112595197
2021-07-23,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,144.80914306640625,142.1890106201172,,0.0,0.0,0.0,0.011989299385280816,11516.473984423508,-0.003955645634856952
2021-07-26,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.22828674316406,143.4639862060547,,0.0,0.0,0.0,0.002894455887813674,11549.807910354575,-0.0010726391888412623
2021-07-27,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.06431579589844,143.58485107421876,,0.0,0.0,0.0,-0.014900478383337301,11377.710247254638,-0.01595713473513216
2021-07-28,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,141.3195037841797,143.50296020507812,,0.0,0.0,0.0,-0.012195997317793528,11238.947723596488,-0.027958518880496386
2021-07-29,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,141.96287536621094,143.27682495117188,,0.0,0.0,0.0,0.004552602894882796,11290.11418953837,-0.02353320001960557
2021-07-30,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.1772918701172,142.75045471191407,,0.0,0.0,0.0,0.0015103702524561502,11307.166442157082,-0.022058373612404036
2021-08-02,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,141.8459014892578,142.0739776611328,,0.0,0.0,0.0,-0.0023308249615705545,11280.81141636907,-0.024337784366147197
2021-08-03,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.63941955566406,142.18899841308593,,0.0,0.0,0.0,0.012644130338457904,11423.447466241203,-0.012001384145364224
2021-08-04,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.23977661132812,142.57305297851562,,0.0,0.0,0.0,-0.0027822651022414435,11391.664407008593,-0.014750258215319278
2021-08-05,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.34701538085938,142.84988098144532,,0.0,0.0,0.0,0.0007486661321891575,11400.192960339384,-0.014012635101897097
2021-08-06,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.66371154785156,142.9471649169922,,0.0,0.0,0.0,-0.004766781025697275,11345.850736846749,-0.018712620964470794
2021-08-09,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.61485290527344,143.1009552001953,,0.0,0.0,0.0,-0.00034247421469713046,11341.965075525577,-0.019048686588998165
2021-08-10,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.13648986816406,142.8003692626953,,0.0,0.0,0.0,-0.0033542301335689473,11303.921514495363,-0.022339023044005257
2021-08-11,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.3903045654297,142.63047485351564,,0.0,0.0,0.0,0.0017857110267816,11324.107051789671,-0.020593203057000853
2021-08-12,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.34825134277344,143.03072204589844,,0.0,0.0,0.0,0.020773512539152827,11559.348531624733,-0.00024748367977400765
2021-08-13,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.55325317382812,143.60863037109374,,0.0,0.0,0.0,0.0014104182827163747,11575.652048130027,0.0
2021-08-16,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,147.52520751953125,144.5907012939453,,0.0,0.0,0.0,0.013547992248226226,11732.478892346257,0.0
2021-08-17,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,146.6173095703125,145.486865234375,,0.0,0.0,0.0,-0.006154188592471854,11660.275004585563,-0.006154188592471854
2021-08-18,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.87844848632812,145.5844940185547,,0.0,0.0,0.0,-0.025500816342502564,11362.928473190552,-0.03149806810194078
2021-08-19,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.21035766601562,145.15691528320312,,0.0,0.0,0.0,0.0023230178043209815,11389.324758343,-0.029248220870622177
2021-08-20,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,144.6649169921875,144.979248046875,,0.0,0.0,0.0,0.010156802551698707,11505.003881110662,-0.019388486723294962
2021-08-23,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,146.1487274169922,144.70395202636718,,0.0,0.0,0.0,0.010256878140570969,11623.00930392601,-0.009330473928374938
2021-08-24,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,146.06085205078125,144.59266052246093,,0.0,0.0,0.0,-0.000601273564019511,11616.020695697207,-0.009926137325081519
2021-08-25,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,144.8308868408203,144.98314819335937,,0.0,0.0,0.0,-0.008420909454460168,11518.203237197606,-0.0182634596758946
2021-08-26,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,144.0303497314453,145.14714660644532,,0.0,0.0,0.0,-0.005527392166388201,11454.537610853453,-0.023689902538339136
2021-08-27,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.06515502929688,145.2271942138672,,0.0,0.0,0.0,0.00718463365381683,11536.8342672613,-0.016675472155554982
2021-08-30,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,149.4776611328125,145.89298095703126,,0.0,0.0,0.0,0.0304174086645721,11887.754869864028,0.0
2021-08-31,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,148.21835327148438,146.32448120117186,,0.0,0.0,0.0,-0.008424722809980412,11787.603830252427,-0.008424722809980523
2021-09-01,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,148.8821258544922,147.13472900390624,,0.0,0.0,0.0,0.004478342717733508,11840.392760025165,-0.003984108888292148
2021-09-02,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,149.99502563476562,148.32766418457032,,0.0,0.0,0.0,0.007475039558214824,11928.900164291153,0.0
2021-09-03,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,150.6295623779297,149.44054565429687,,0.0,0.0,0.0,0.004230385244302415,11979.364007526927,0.0
2021-09-07,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,152.96273803710938,150.13756103515624,,0.0,0.0,0.0,0.01548949371123931,12164.918290986161,0.0
2021-09-08,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,151.42031860351562,150.7779541015625,,0.0,0.0,0.0,-0.010083628558084201,12042.251773500411,-0.010083628558084312
2021-09-09,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,150.40505981445312,151.0825408935547,,0.0,0.0,0.0,-0.00670490458893358,11961.509624323175,-0.01672092337962572
2021-09-10,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.4263458251953,150.16880493164064,,0.0,0.0,0.0,-0.03310203789287269,11565.559279482866,-0.04926946463318227
2021-09-13,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.9925537109375,149.24140319824218,,0.0,0.0,0.0,0.0038934340440814896,11610.589021720447,-0.045567858000037376
2021-09-14,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,144.5965576171875,147.56816711425782,,0.0,0.0,0.0,-0.009562104766754342,11499.56735309103,-0.054694238134598616
2021-09-15,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.48492431640625,146.38108825683594,,0.0,0.0,0.0,0.006143761053915675,11570.217947131829,-0.04888650541080808
2021-09-16,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,145.2506561279297,145.35020751953124,,0.0,0.0,0.0,-0.0016102574859719887,11551.586917068133,-0.050418043035479254
2021-09-17,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.5855712890625,144.78205261230468,,0.0,0.0,0.0,-0.018348177625579276,11339.63634845645,-0.06784114145190934
2021-09-20,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,139.539794921875,143.4915008544922,,0.0,0.0,0.0,-0.02136104193188537,11097.40990092474,-0.08775302591653344
2021-09-21,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,140.0181427001953,142.57581787109376,,0.0,0.0,0.0,0.003428038421499302,11135.452248444235,-0.08462580823947907
2021-09-22,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,142.38058471679688,141.95494995117187,,0.0,0.0,0.0,0.016872399326564258,11323.334045461876,-0.0691812493428644
2021-09-23,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.3372802734375,141.57227478027343,,0.0,0.0,0.0,0.006719283802237186,11399.418740500869,-0.06292681398875521
2021-09-24,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.42514038085938,141.7401885986328,,0.0,0.0,0.0,0.0006129606146723088,11406.406135218955,-0.06235242503266469
2021-09-27,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,141.91195678710938,142.2146209716797,,0.0,0.0,0.0,-0.010550337198428461,11286.064704270171,-0.07224492312185882
2021-09-28,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,138.53427124023438,141.9178466796875,,0.0,0.0,0.0,-0.023801275264931143,11017.441971586013,-0.09432667708507281
2021-09-29,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,139.4324188232422,141.32821350097657,,0.0,0.0,0.0,0.006483215849530266,11088.870425997478,-0.0884550014434542
2021-09-30,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,138.13401794433594,140.28756103515624,,0.0,0.0,0.0,-0.009312044428865796,10985.610371924655,-0.09694334896892298
2021-10-01,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,139.25669860839844,139.45387268066406,,0.0,0.0,0.0,0.008127474178843519,11074.895636561308,-0.08960377935563502
2021-10-04,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,135.8302001953125,138.23752136230468,,0.0,0.0,0.0,-0.02460562721454096,10802.390883088136,-0.1120046493783372
2021-10-05,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,137.7533721923828,138.0813415527344,,0.0,0.0,0.0,0.014158648034862331,10955.338133536785,-0.09943183575229098
2021-10-06,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,138.6221466064453,137.919287109375,,0.0,0.0,0.0,0.006306737905836579,11024.43057981482,-0.0937521883740402
2021-10-07,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,139.8814697265625,138.2687774658203,,0.0,0.0,0.0,0.009084573792472517,11124.582832937138,-0.08551931325505746
2021-10-08,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,139.50076293945312,138.31759033203124,,0.0,0.0,0.0,-0.002721638454711517,11094.305740506392,-0.08800819905819346
2021-10-11,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,139.4128875732422,139.03412780761718,,0.0,0.0,0.0,-0.0006299274954437717,11087.317132277587,-0.08858268776922607
2021-10-12,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,138.14381408691406,139.11221618652343,,0.0,0.0,0.0,-0.009102985444307654,10986.389445806042,-0.09687930629615271
2021-10-13,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,137.55810546875,138.89940795898437,,0.0,0.0,0.0,-0.0042398468728795935,10939.808836870005,-0.10070839974518575
2021-10-14,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,140.3402557373047,138.9911651611328,,0.0,0.0,0.0,0.02022527323325729,11161.069459715303,-0.0825199814136589
2021-10-15,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,141.3945770263672,139.36992797851562,,0.0,0.0,0.0,0.007512607722733655,11244.918196332328,-0.07562731394057332
2021-10-18,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,143.06393432617188,140.10013732910156,132.14826328277587,1.0,0.0,0.0,0.011806374296048139,11377.67990948667,-0.06471382401991244
2021-10-19,0.015080038712272925,0.014080038712272924,1.0,0.001,10140.800387122728,10150.800387122728,0.0,145.22134399414062,141.51564331054686,132.24566566467286,1.0,1.0,0.0,0.015080038712272925,11549.255762977577,-0.05060967227907909
2021-10-20,0.0033612735475652133,0.0033612735475652133,0.0,0.0,10174.886391215103,10184.92000395058,0.0,145.70947265625,143.1459167480469,132.33773559570312,1.0,1.0,0.0,0.0033612735475652133,11588.07597086774,-0.04741851168419642
2021-10-21,0.0014736288298431433,0.0014736288298431433,0.0,0.0,10189.880397141578,10199.928795698048,0.0,145.9241943359375,144.26270446777343,132.45230396270753,1.0,1.0,0.0,0.0014736288298431433,11605.152493700823,-0.04601476014023931
2021-10-22,-0.005284897830118651,-0.005284897830118651,0.0,0.0,10136.027920341556,10146.023214138298,-0.005284897830118651,145.1529998779297,145.01438903808594,132.5420287322998,1.0,1.0,0.0,-0.005284897830118651,11543.820448468667,-0.05105647466433949
2021-10-25,-0.00033607537339108706,-0.00033607537339108706,0.0,0.0,10132.621450973525,10142.613385598172,-0.005619197079498095,145.10421752929688,145.42244567871094,132.6260199737549,1.0,1.0,0.0,-0.00033607537339108706,11539.940854701088,-0.05137539121394363
2021-10-26,0.0045746644162973915,0.0045746644162973915,0.0,0.0,10178.974793769105,10189.01243814153,-0.0010702386041285816,145.7680206298828,145.5317810058594,132.7282448196411,1.0,1.0,0.0,0.0045746644162973915,11592.732211495264,-0.047035751971706175
2021-10-27,-0.0031475801505550516,-0.0031475801505550516,0.0,0.0,10146.935654755236,10156.941704837476,-0.004214450092896893,145.3092041015625,145.45172729492188,132.82905014038087,1.0,1.0,0.0,-0.0031475801505550516,11556.243157695662,-0.050035283322988566
2021-10-28,0.024991746284567906,0.024991746284567906,0.0,0.0,10400.525296204714,10410.781414951922,0.0,148.94073486328125,146.05503540039064,132.9378592300415,1.0,1.0,0.0,0.024991746284567906,11845.053854695567,-0.026294006144505278
2021-10-29,-0.0181556565017037,-0.0181556565017037,0.0,0.0,10211.696931489541,10221.766843667734,-0.0181556565017037,146.2366180419922,146.27175903320312,133.04276721954346,1.0,1.0,0.0,-0.0181556565017037,11629.999125665534,-0.043972277702595486
2021-11-01,-0.005607400767318693,-0.005607400767318693,0.0,0.0,10154.435854280282,10164.4493004252,-0.0236612512268235,145.41661071777344,146.33423767089843,133.15217414855957,1.0,1.0,0.0,-0.005607400767318693,11564.78505964436,-0.04933310828618398
2021-11-02,0.0071157225958426995,0.0071157225958426995,0.0,0.0,10226.69200293662,10236.776701986533,-0.01671389553098146,146.45135498046875,146.4709045410156,133.26340267181396,1.0,1.0,0.0,0.0071157225958426995,11647.076862009335,-0.04256842640369651
2021-11-03,0.009798979686671094,0.009798979686671094,0.0,0.0,10326.903150135237,10337.086668946287,-0.00707869496710356,147.8864288330078,146.9863494873047,133.36140201568602,1.0,1.0,0.0,0.009798979686671094,11761.206331589263,-0.03318657386264867
2021-11-04,-0.003498803380353799,-0.003498803380353799,0.0,0.0,10290.771346484957,10300.919235165968,-0.010552731385577996,147.36900329589844,146.67200317382813,133.43330059051513,1.0,1.0,0.0,-0.003498803380353799,11720.056183119259,-0.036569263946189534
2021-11-05,0.0035825315348196884,0.0035825315348196884,0.0,0.0,10327.638359351358,10337.822603163582,-0.007008005343725587,147.89695739746094,147.0040710449219,133.49715045928954,1.0,1.0,0.0,0.0035825315348196884,11762.043653985142,-0.03311774295266223
2021-11-08,-0.005552704002806275,-0.005552704002806275,0.0,0.0,10270.292040493854,10280.419734214694,-0.012521795967207927,147.0757293701172,147.3358947753906,133.53819004058838,1.0,1.0,0.0,-0.005552704002806275,11696.732507106475,-0.03848655393161149
2021-11-09,0.002459135023143544,0.002459135023143544,0.0,0.0,10295.548075348544,10305.700674435719,-0.01009345373108006,147.43740844726562,147.53310546875,133.5798720932007,1.0,1.0,0.0,0.002459135023143544,11725.496351671043,-0.03612206254116124
2021-11-10,-0.01916303284319576,-0.01916303284319576,0.0,0.0,10098.254149441938,10108.212193939362,-0.02906306538892589,144.612060546875,146.87823181152345,133.61277149200438,1.0,1.0,0.0,-0.01916303284319576,11500.800279981198,-0.05459288711351673
2021-11-11,-0.00033807111226658026,-0.00033807111226658026,0.0,0.0,10094.840221429686,10104.794899399929,-0.029391311118350583,144.56317138671875,146.3170654296875,133.66957180023192,1.0,1.0,0.0,-0.00033807111226658026,11496.912191638588,-0.05491250194771513
2021-11-12,0.01433731063620658,0.01433731063620658,0.0,0.0,10239.573081507197,10249.670482787782,-0.015475392839653157,146.6358184814453,146.06483764648436,133.76165813446045,1.0,1.0,0.0,0.01433731063620658,11661.746993087301,-0.041362488909744255
2021-11-15,6.65978142389001e-05,6.65978142389001e-05,0.0,0.0,10240.255014693164,10250.353088438605,-0.01540982565275184,146.6455841064453,145.97880859375,133.84320232391357,1.0,1.0,0.0,6.65978142389001e-05,11662.523639947247,-0.041298645746858265
2021-11-16,0.006666517525244275,0.006666517525244275,0.0,0.0,10308.521854211587,10318.687246942623,-0.008846038000282608,147.62319946289062,146.015966796875,133.92550533294678,1.0,1.0,0.0,0.006666517525244275,11740.272058181532,-0.03490744636725418
2021-11-17,0.01649033958287216,0.01649033958287216,0.0,0.0,10478.512880184995,10488.84590369416,0.0,150.05755615234375,147.10506591796874,134.025080909729,1.0,1.0,0.0,0.01649033958287216,11933.87313121625,-0.018992742428948994
2021-11-18,0.0285358035226555,0.0285358035226555,0.0,0.0,10777.52566494357,10788.153549581386,0.0,154.33956909179688,149.0603454589844,134.12930591583253,1.0,1.0,0.0,0.0285358035226555,12274.415790152934,0.0
2021-11-19,0.016976018700521678,0.016976018700521678,0.0,0.0,10960.485142177005,10971.29344598318,0.0,156.9596405029297,151.12510986328124,134.24869899749757,1.0,1.0,0.0,0.016976018700521678,12482.786502144549,0.0
2021-11-22,0.0029272327331328896,0.0029272327331328896,0.0,0.0,10992.569033056203,11003.408975283066,0.0,157.41909790039062,153.27981262207032,134.36965969085693,1.0,1.0,0.0,0.0029272327331328896,12519.326523394337,0.0
2021-11-23,0.0024221115873437338,0.0024221115873437338,0.0,0.0,11019.194261885845,11030.060459662382,0.0,157.80038452148438,155.31524963378905,134.49690578460692,1.0,1.0,0.0,0.0024221115873437338,12549.649729232391,0.0
2021-11-24,0.00328353255770919,0.00328353255770919,0.0,0.0,11055.37614500447,11066.278022295184,0.0,158.3185272216797,156.96744384765626,134.62975910186768,1.0,1.0,0.0,0.00328353255770919,12590.856912706173,0.0
2021-11-26,-0.03167857011711073,-0.03167857011711073,0.0,0.0,10705.157636623911,10715.714158030465,-0.03167857011711073,153.30322265625,156.7601745605469,134.73880092620848,1.0,1.0,0.0,-0.03167857011711073,12191.996569162502,-0.03167857011711073
2021-11-29,0.021874054432818868,0.021874054432818868,0.0,0.0,10939.32283747933,10950.110272809752,-0.010497454451387389,156.65658569335938,156.6995635986328,134.86344188690185,1.0,1.0,0.0,0.021874054432818868,12458.684965761104,-0.010497454451387389
2021-11-30,0.031577596032823285,0.031577596032823285,0.0,0.0,11284.760354913891,11295.888431519408,0.0,161.60342407226562,157.53642883300782,135.02342365264892,1.0,1.0,0.0,0.031577596032823285,12852.100286710118,0.0
2021-12-01,-0.0032062606542520022,-0.0032062606542520022,0.0,0.0,11248.57847179527,11259.670868886606,-0.00320626065425178,161.0852813720703,158.193408203125,135.19224872589112,1.0,1.0,0.0,-0.0032062606542520022,12810.893103236338,-0.0032062606542520022
2021-12-02,-0.006129743764377471,-0.006129743764377471,0.0,0.0,11179.627568049673,11190.651971589105,-0.009316350862376921,160.09786987304688,158.54927673339844,135.36163475036622,1.0,1.0,0.0,-0.006129743764377471,12732.36561112067,-0.009316350862377143
2021-12-03,-0.011724643529548828,-0.011724643529548828,0.0,0.0,11048.550420021173,11059.445566358982,-0.020931763499068223,158.2207794189453,159.5327880859375,135.52085678100585,1.0,1.0,0.0,-0.011724643529548828,12583.083163042393,-0.020931763499068334
2021-12-06,0.021502905202419154,0.021502905202419154,0.0,0.0,11286.126352327037,11297.255775963713,0.0,161.62298583984375,160.52606811523438,135.71591926574706,1.0,1.0,0.0,0.021502905202419154,12853.65600745145,0.0
2021-12-07,0.03544614847786898,0.03544614847786898,0.0,0.0,11686.176062751612,11697.699981590986,0.0,167.35189819335938,161.67576293945314,135.94030757904054,1.0,1.0,0.0,0.03544614847786898,13309.268606775024,0.0
2021-12-08,0.022782978259367148,0.022782978259367148,0.0,0.0,11952.42195792442,11964.208425956173,0.0,171.1646728515625,163.69164123535157,136.18624111175538,1.0,1.0,0.0,0.022782978259367148,13612.493384091258,0.0
2021-12-09,-0.002969926849672011,-0.002969926849672011,0.0,0.0,11916.92413903297,11928.675602116853,-0.002969926849672122,170.6563262939453,165.80333251953124,136.45084655761718,1.0,1.0,0.0,-0.002969926849672011,13572.065274498864,-0.0029699268496719
2021-12-10,0.028013168298338442,0.028013168298338442,0.0,0.0,12250.75494053823,12262.835599335238,0.0,175.43695068359375,169.24656677246094,136.73804141998292,1.0,1.0,0.0,0.028013168298338442,13952.261823189436,0.0
