Date,gross_return,strategy_return,turnover,transaction_cost,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown
2021-05-24,0.0,-0.001,1.0,0.001,24116.956231015964,24652.426560223328,-0.1961298822613916,123.8909683227539,124.92262382507325,125.47095687866211,0.0,0.0,0.0,0.013314219358384616,51210.26978235597,-0.10934522274436076
2021-05-25,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,123.6960220336914,124.5686866760254,125.40863059997558,0.0,0.0,0.0,-0.0015735310789938284,51129.68883128977,-0.11074669571702689
2021-05-26,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,123.64726257324219,124.2517204284668,125.35582481384277,0.0,0.0,0.0,-0.0003941877810422767,51109.534132703986,-0.11109722850382664
2021-05-27,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,122.11692810058594,123.86310424804688,125.31958541870117,0.0,0.0,0.0,-0.012376614255813045,50476.971143949195,-0.12209883521755793
2021-05-28,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,121.46385955810547,123.54011688232421,125.26126914978028,0.0,0.0,0.0,-0.0053478952724927975,50207.02558859871,-0.12679375870641396
2021-06-01,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,121.14216613769531,123.14850006103515,125.24258560180664,0.0,0.0,0.0,-0.0026484702658099435,50074.05377419255,-0.12910641947239965
2021-06-02,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,121.9024658203125,123.02308769226075,125.18952980041504,0.0,0.0,0.0,0.0062760945000190915,50388.323267678425,-0.12364060906154839
2021-06-03,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,120.42083740234375,122.81143035888672,125.11067848205566,0.0,0.0,0.0,-0.012154212041557089,49775.89290226454,-0.13429206692362405
2021-06-04,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,122.71150970458984,122.63451080322265,125.08456306457519,0.0,0.0,0.0,0.01902222531963149,50722.74115253726,-0.11782437555965286
2021-06-07,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,122.72126770019531,122.42445220947266,125.06029434204102,0.0,0.0,0.0,7.951980730225294e-05,50726.77461513955,-0.1177542251239907
2021-06-08,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,123.54004669189453,122.41909141540528,125.02390563964843,0.0,0.0,0.0,0.006671858978017253,51065.216501781426,-0.11186800573006628
2021-06-09,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,123.92021942138672,122.47855148315429,125.0105576324463,0.0,0.0,0.0,0.0030773238287689075,51222.3607093436,-0.10913493598100743
2021-06-10,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,122.92596435546875,122.64133529663086,125.00446502685547,0.0,0.0,0.0,-0.008023348171592892,50811.38587520162,-0.1162826565635402
2021-06-11,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,124.1346664428711,122.75733108520508,125.00375518798828,0.0,0.0,0.0,0.009832764735585808,51311.00227840154,-0.10759327183277267
2021-06-14,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,127.18561553955078,122.90500564575196,124.99274574279785,0.0,0.0,0.0,0.0245777362932198,52572.110561340894,-0.08565993460158339
2021-06-15,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,126.36682891845703,123.06925086975097,124.92652114868164,0.0,0.0,0.0,-0.006437729751279431,52233.665521092604,-0.09154620884338549
2021-06-16,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,126.86394500732422,123.3275592803955,124.8438907623291,0.0,0.0,0.0,0.003933912824448438,52439.148207753984,-0.08797243082393558
2021-06-17,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,128.46253967285156,123.6735954284668,124.73983802795411,0.0,0.0,0.0,0.012600858860530195,53099.92651308631,-0.07648010014783568
2021-06-18,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,127.1661376953125,123.82711906433106,124.62048942565917,0.0,0.0,0.0,-0.010091673267868861,52564.059404168394,-0.08579996123351874
2021-06-21,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,128.9596710205078,124.16194610595703,124.52976432800293,0.0,0.0,0.0,0.014103859389773987,53305.41550696052,-0.07290621243263029
2021-06-22,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,130.59725952148438,124.49726066589355,124.50370582580567,0.0,0.0,0.0,0.012698454392894298,53982.31189466993,-0.061133554253270495
2021-06-23,0.0,0.0,0.0,0.0,24116.956231015964,24652.426560223328,-0.1961298822613916,130.3243408203125,124.82867660522462,124.52476371765137,1.0,0.0,0.0,-0.002089773569306619,53869.50108606238,-0.06309557253670095
2021-06-24,-0.0021688489411465506,-0.0031688489411465506,1.0,0.001,24040.53323979963,24598.959170981492,-0.19867722523280684,130.04168701171875,125.14839782714844,124.52181312561035,1.0,1.0,0.0,-0.0021688489411465506,53752.666275671785,-0.06512757671216007
2021-06-25,-0.0022492458707699114,-0.0022492458707699114,0.0,0.0,23986.460169678903,24543.630063640925,-0.200479597175106,129.7491912841797,125.53001098632812,124.50767906188965,1.0,1.0,0.0,-0.0022492458707699114,53631.763313008356,-0.067230334649937
2021-06-28,0.012546507256113948,0.012546507256113948,0.0,0.0,24287.40646624627,24851.56689632577,-0.19044840863965218,131.37709045410156,126.02567253112792,124.52002555847167,1.0,1.0,0.0,0.012546507256113948,54304.6546205732,-0.05552733327533943
2021-06-29,0.011500094832373131,0.011500094832373131,0.0,0.0,24566.713943840496,25137.362272366583,-0.18113848856730963,132.887939453125,126.61296119689942,124.51395927429199,1.0,1.0,0.0,0.011500094832373131,54929.163298549065,-0.044665808041421506
2021-06-30,0.004621226178512572,0.004621226178512572,0.0,0.0,24680.242285437802,25253.527708958394,-0.17735434431410046,133.50204467773438,127.19294013977051,124.51816947937012,1.0,1.0,0.0,0.004621226178512572,55183.00338594811,-0.04025099266431431
2021-07-01,0.002263066638168887,0.002263066638168887,0.0,0.0,24736.0953183759,25310.67812501261,-0.17549264237568307,133.80416870117188,127.86210670471192,124.52394157409668,1.0,1.0,0.0,0.002263066638168887,55307.8861999048,-0.03807901670479741
2021-07-02,0.01959655558964024,0.01959655558964024,0.0,0.0,25220.837585353096,25806.680235900913,-0.15933513810793076,136.42626953125,128.54784469604493,124.56469261169434,1.0,1.0,0.0,0.01959655558964024,56391.730266366736,-0.01922867868281153
2021-07-06,0.014718764428187425,0.014718764428187425,0.0,0.0,25592.057152453483,26186.5226829667,-0.14696159004268672,138.43429565429688,129.33349609375,124.63155693054199,1.0,1.0,0.0,0.014718764428187425,57221.74685985528,-0.004792936646421553
2021-07-07,0.01795494702080913,0.01795494702080913,0.0,0.0,26051.561182779307,26656.700310398588,-0.1316453305851878,140.9198760986328,130.2024875640869,124.72580711364746,1.0,1.0,0.0,0.01795494702080913,58249.16029316213,0.0
2021-07-08,-0.009199567963228183,-0.009199567963228183,0.0,0.0,25811.89807513013,26411.47018421767,-0.13963381838265587,139.62347412109375,130.98765029907227,124.80475791931153,1.0,1.0,0.0,-0.009199567963228183,57713.29318424422,-0.009199567963228072
2021-07-09,0.013054890493973792,0.013054890493973792,0.0,0.0,26148.869577942565,26756.269035257483,-0.12840183209692324,141.4462432861328,131.91366424560547,124.92314964294434,1.0,1.0,0.0,0.013054890493973792,58466.73390681113,0.0
2021-07-12,-0.004203641041180872,-0.004203641041180872,0.0,0.0,26038.94911660424,26643.795284631997,-0.13206571792693866,140.85165405273438,132.74951362609863,125.05846351623535,1.0,1.0,0.0,-0.004203641041180872,58220.96074461666,-0.004203641041180872
2021-07-13,0.007889302549904942,0.007889302549904942,0.0,0.0,26244.37826426671,26853.996246710187,-0.1252183217822297,141.96287536621094,133.48837661743164,125.21588562011719,1.0,1.0,0.0,0.007889302549904942,58680.28351867708,0.0
2021-07-14,0.024100358578579506,0.024100358578579506,0.0,0.0,26876.877191107415,27501.187185523733,-0.10413576965921001,145.3842315673828,134.43924674987792,125.40596420288085,1.0,1.0,0.0,0.024100358578579506,60094.499392969905,0.0
2021-07-15,-0.0044920701841885124,-0.0044920701841885124,0.0,0.0,26756.144372433144,27377.649922537854,-0.10816005465740486,144.7311553955078,135.3326072692871,125.62717086791992,1.0,1.0,0.0,-0.0044920701841885124,59824.55068401301,-0.0044920701841885124
2021-07-16,-0.014076075731824012,-0.014076075731824012,0.0,0.0,26379.52285795516,26992.280048868844,-0.12071366126871297,142.69390869140625,136.04417572021484,125.8293675994873,1.0,1.0,0.0,-0.014076075731824012,58982.4557779625,-0.018504915195907135
2021-07-19,-0.026914252424294127,-0.026914252424294127,0.0,0.0,25669.537720923716,26265.80301012635,-0.1443789957425603,138.85340881347656,136.62853927612304,125.99812202453613,1.0,1.0,0.0,-0.026914252424294127,57394.98707454965,-0.04492112166152851
2021-07-20,0.025974030255507374,0.025974030255507374,0.0,0.0,26336.27907033188,26948.03177219657,-0.12215506989072977,142.45999145507812,137.30355529785157,126.2453695678711,1.0,1.0,0.0,0.025974030255507374,58885.76620533846,-0.020113873979168972
2021-07-21,-0.005131499150944574,-0.005131499150944574,0.0,0.0,26201.134476643434,26809.747970037915,-0.1266597304042465,141.7289581298828,137.8601402282715,126.48267936706543,1.0,1.0,0.0,-0.005131499150944574,58583.59394605305,-0.025142158802867187
2021-07-22,0.009628191188767676,0.009628191188767676,0.0,0.0,26453.40400874717,27067.877349216113,-0.11825104331572867,143.0935516357422,138.49860076904298,126.67009170532226,1.0,1.0,0.0,0.009628191188767676,59147.64798909079,-0.015756041125951747
2021-07-23,0.011989299385280816,0.011989299385280816,0.0,0.0,26770.561789167827,27392.402234479927,-0.10767949109138186,144.80914306640625,139.23697357177736,126.90064178466797,1.0,1.0,0.0,0.011989299385280816,59856.786848767195,-0.003955645634856841
2021-07-26,0.002894455887813674,0.002894455887813674,0.0,0.0,26848.047999358565,27471.68833440888,-0.10509670874055443,145.22828674316406,140.01092834472655,127.16516006469726,1.0,1.0,0.0,0.002894455887813674,60030.03967788722,-0.0010726391888411513
2021-07-27,-0.014900478383337301,-0.014900478383337301,0.0,0.0,26447.99924050932,27062.34703622824,-0.11843119588714313,143.06431579589844,140.5952896118164,127.42681945800781,1.0,1.0,0.0,-0.014900478383337301,59135.56336931598,-0.015957134735131828
2021-07-28,-0.012195997317793528,-0.012195997317793528,0.0,0.0,26125.439512711066,26732.2947243612,-0.129182806657554,141.3195037841797,141.01686782836913,127.65847763061524,1.0,1.0,0.0,-0.012195997317793528,58414.3461970776,-0.027958518880496053
2021-07-29,0.004552602894882796,0.004552602894882796,0.0,0.0,26244.378264266717,26853.996246710187,-0.12521832178222947,141.96287536621094,141.43990936279297,127.94580833435059,1.0,1.0,0.0,0.004552602894882796,58680.2835186771,-0.023533200019605238
2021-07-30,0.0015103702524561502,0.0015103702524561502,0.0,0.0,26284.016992491273,26894.555723800786,-0.12389707755805568,142.1772918701172,141.85856552124022,128.18925567626954,1.0,1.0,0.0,0.0015103702524561502,58768.9124733094,-0.022058373612403814
2021-08-02,-0.0023308249615705545,-0.0023308249615705545,0.0,0.0,26222.75354959483,26831.8692219894,-0.12593912011858832,141.8459014892578,142.12954711914062,128.44019020080566,1.0,1.0,0.0,-0.0023308249615705545,58631.932425152256,-0.024337784366146975
2021-08-03,0.012644130338457904,0.012644130338457904,0.0,0.0,26554.317463309162,27171.13487365669,-0.11488738042962066,143.63941955566406,142.389803314209,128.6897927093506,1.0,1.0,0.0,0.012644130338457904,59373.28222073153,-0.012001384145363891
2021-08-04,-0.0027822651022414435,-0.0027822651022414435,0.0,0.0,26480.43631251716,27095.53757330942,-0.11734999838260474,143.23977661132812,142.50579833984375,128.94444885253907,1.0,1.0,0.0,-0.0027822651022414435,59208.090009603264,-0.014750258215319056
2021-08-05,0.0007486661321891575,0.0007486661321891575,0.0,0.0,26500.26131834993,27115.82308462402,-0.11668918821981722,143.34701538085938,142.69197540283204,129.17137359619142,1.0,1.0,0.0,0.0007486661321891575,59252.417101345054,-0.014012635101896875
2021-08-06,-0.004766781025697275,-0.004766781025697275,0.0,0.0,26373.9403755216,26986.567893648065,-0.12089973743720417,142.66371154785156,142.75284881591796,129.3760902404785,1.0,1.0,0.0,-0.004766781025697275,58969.97380377966,-0.01871262096447035
2021-08-09,-0.00034247421469713046,-0.00034247421469713046,0.0,0.0,26364.907981003023,26977.32569000132,-0.12120080660926547,142.61485290527344,142.84100875854492,129.5882004547119,1.0,1.0,0.0,-0.00034247421469713046,58949.7781083105,-0.019048686588997832
2021-08-10,-0.0033542301335689473,-0.0033542301335689473,0.0,0.0,26276.47401218437,26886.837531248813,-0.1241485013450927,142.13648986816406,142.84968948364258,129.8366890716553,1.0,1.0,0.0,-0.0033542301335689473,58752.0469862124,-0.022339023044005035
2021-08-11,0.0017857110267816,0.0017857110267816,0.0,0.0,26323.39620157287,26934.849653503647,-0.12258448366612151,142.3903045654297,142.69999313354492,130.09297065734864,1.0,1.0,0.0,0.0017857110267816,58856.961164361666,-0.020593203057000742
2021-08-12,0.020773512539152827,0.020773512539152827,0.0,0.0,26870.22560263933,27494.3810905209,-0.10435748143551249,145.34825134277344,142.7308479309082,130.345746383667,1.0,1.0,0.0,0.020773512539152827,60079.626985125964,-0.0002474836797738966
2021-08-13,0.0014104182827163747,0.0014104182827163747,0.0,0.0,26908.123860090007,27533.159668282944,-0.10309425085255097,145.55325317382812,142.8738151550293,130.60884338378906,1.0,1.0,0.0,0.0014104182827163747,60164.36438944456,0.0
2021-08-16,0.013547992248226226,0.013547992248226226,0.0,0.0,27272.674913560815,27906.178702038014,-0.09094297871571178,147.52520751953125,143.30740509033203,130.91550079345703,1.0,1.0,0.0,0.013547992248226226,60979.47073181222,0.0
2021-08-17,-0.006154188592471854,-0.006154188592471854,0.0,0.0,27104.833728721584,27734.438815410453,-0.09653748706600607,146.6173095703125,143.51527099609376,131.20821380615234,1.0,1.0,0.0,-0.006154188592471854,60604.191568659524,-0.006154188592471854
2021-08-18,-0.025500816342502564,-0.025500816342502564,0.0,0.0,26413.638341811384,27027.187984816297,-0.11957651868067176,142.87844848632812,143.572745513916,131.4575051879883,1.0,1.0,0.0,-0.025500816342502564,59058.7352098813,-0.03149806810194067
2021-08-19,0.0023230178043209815,0.0023230178043209815,0.0,0.0,26474.99769395631,27089.972623705755,-0.11753127925822471,143.21035766601562,143.57858581542968,131.70836372375487,1.0,1.0,0.0,0.0023230178043209815,59195.92970327453,-0.029248220870622177
2021-08-20,0.010156802551698707,0.010156802551698707,0.0,0.0,26743.899018090502,27365.12012677566,-0.10856821870360034,144.6649169921875,143.57137451171874,131.9882671356201,1.0,1.0,0.0,0.010156802551698707,59797.17107313492,-0.019388486723294962
2021-08-23,0.010256878140570969,0.010256878140570969,0.0,0.0,27018.20793132279,27645.800829218082,-0.099424911552211,146.1487274169922,143.61739654541014,132.26111389160155,1.0,1.0,0.0,0.010256878140570969,60410.503369982944,-0.009330473928374827
2021-08-24,-0.000601273564019511,-0.000601273564019511,0.0,0.0,27001.962597146503,27629.178140023327,-0.09996640354530928,146.06085205078125,143.7672233581543,132.52481071472167,1.0,1.0,0.0,-0.000601273564019511,60374.18013131746,-0.009926137325081519
2021-08-25,-0.008420909454460168,-0.008420909454460168,0.0,0.0,26774.581515023212,27396.51533260504,-0.10754550496702642,144.8308868408203,143.94279251098632,132.74798789978027,1.0,1.0,0.0,-0.008420909454460168,59865.77462704437,-0.0182634596758946
2021-08-26,-0.005527392166388201,-0.005527392166388201,0.0,0.0,26626.587902898747,27245.084048369263,-0.1124784509517297,144.0303497314453,144.04616622924806,132.96014320373536,1.0,1.0,0.0,-0.005527392166388201,59534.87301333609,-0.023689902538339025
2021-08-27,0.00718463365381683,0.00718463365381683,0.0,0.0,26817.890182432227,27440.829996124245,-0.10610193376194976,145.06515502929688,144.19055938720703,133.16620086669923,1.0,1.0,0.0,0.00718463365381683,59962.60926556341,-0.01667547215555476
2021-08-30,0.0304174086645721,0.0304174086645721,0.0,0.0,27633.62090763288,28275.508936211405,-0.07891187097671637,149.4776611328125,144.57214736938477,133.39244552612305,1.0,1.0,0.0,0.0304174086645721,61786.51645618811,0.0
2021-08-31,-0.008424722809980412,-0.008424722809980412,0.0,0.0,27400.815311249997,28037.2956111127,-0.08667178314730095,148.21835327148438,144.80109405517578,133.58040725708008,1.0,1.0,0.0,-0.008424722809980412,61265.98218165044,-0.0084247228099803
2021-09-01,0.004478342717733508,0.004478342717733508,0.0,0.0,27523.525552959094,28162.85622973767,-0.08258158637845814,148.8821258544922,145.08321151733398,133.79213317871094,1.0,1.0,0.0,0.004478342717733508,61540.35224679842,-0.003984108888291815
2021-09-02,0.007475039558214824,0.007475039558214824,0.0,0.0,27729.264995249003,28373.374694127277,-0.07572384744520233,149.99502563476562,145.4156120300293,133.98394653320312,1.0,1.0,0.0,0.007475039558214824,62000.368814269714,0.0
2021-09-03,0.004230385244302415,0.004230385244302415,0.0,0.0,27846.570468720256,28493.404999764374,-0.07181380324777387,150.6295623779297,145.81390457153321,134.20545989990234,1.0,1.0,0.0,0.004230385244302415,62262.65425964291,0.0
2021-09-07,0.01548949371123931,0.01548949371123931,0.0,0.0,28277.899746875082,28934.75341732002,-0.05743666899032107,152.96273803710938,146.331298828125,134.4262693786621,1.0,1.0,0.0,0.01548949371123931,63227.07125124272,0.0
